contradiction	0	0	1	0	0	108269c				
contradiction	0	0	1	0	0	9029c				
contradiction	0	0	1	0	0	133161c				
entailment	0	0	1	0	0	242397e				
entailment	0	0	1	0	0	269256e				
contradiction	0	0	1	0	0	77611c				
contradiction	0	0	1	0	1	83501c				
entailment	0	0	1	0	0	278633e				
contradiction	0	0	1	0	0	132821c				
contradiction	0	0	1	0	0	426207n				
entailment	0	0	1	0	0	286297e				
entailment	0	0	1	0	0	198551e				
entailment	0	0	1	0	0	169013e				
entailment	0	0	1	0	0	197385e				
contradiction	0	0	1	0	1	52687c				
entailment	0	0	1	0	0	200248e				
contradiction	0	0	1	0	1	17494c				
contradiction	0	0	1	0	0	15414c				
contradiction	0	0	1	1	1	2012c				prendre
entailment	0	0	1	0	0	151566e				
entailment	0	0	1	0	0	281640e				
entailment	1	0	1	0	0	180253e	donner	obtenir		
contradiction	0	0	1	0	0	107665c				
entailment	0	0	1	0	0	201293e				
entailment	0	0	1	0	0	204457e				
contradiction	0	0	1	0	0	88657c				
contradiction	0	0	1	0	0	12722c				
contradiction	0	0	1	1	1	65640c				tuer
entailment	0	0	1	0	0	152833e				
contradiction	0	0	1	0	0	107971c				
contradiction	0	0	1	1	1	128723c				être
contradiction	0	0	1	0	0	39616c				
entailment	0	0	1	0	0	213958e				
contradiction	0	0	1	0	0	127764c				
entailment	0	0	1	0	0	261732e				
entailment	0	0	1	0	0	198620e				
entailment	0	0	1	0	0	203736e				
entailment	0	0	1	0	0	238831e				
contradiction	0	0	1	0	0	87992c				
entailment	0	0	1	0	0	136588c				
entailment	0	0	1	0	0	198335e				
entailment	0	0	1	0	0	217448e				
entailment	0	0	1	0	0	280711e				
entailment	0	0	1	0	0	190308e				
entailment	0	0	1	0	0	257066e				
contradiction	0	0	1	0	0	133246c				
contradiction	0	0	1	0	0	66017c				
contradiction	0	0	1	0	0	106293c				
contradiction	0	0	1	0	0	102615c				
contradiction	0	0	1	0	0	130727c				
contradiction	0	0	1	0	1	46386c				
contradiction	0	0	1	0	0	11864c				
entailment	0	0	1	0	0	242702e				
entailment	0	0	1	0	0	287881e				
contradiction	0	0	1	0	1	134954c				
entailment	0	0	1	0	0	273598e				
contradiction	0	0	1	0	0	3344c				
contradiction	0	0	1	0	1	11547c				
entailment	0	0	1	0	0	255268e				
entailment	0	0	1	0	0	240827e				
entailment	0	0	1	0	0	266970e				
contradiction	0	0	1	0	0	313671n				
entailment	0	0	1	0	0	167514e				
entailment	0	0	1	0	0	240981e				
contradiction	0	0	1	0	0	112348c				
entailment	0	0	1	0	0	190458e				
contradiction	0	0	1	0	0	67732c				
contradiction	0	0	1	0	0	119501c				
contradiction	0	0	1	0	0	65879c				
contradiction	0	0	1	0	0	136248c				
entailment	0	0	1	0	0	423242n				
entailment	0	0	1	0	0	271856e				
contradiction	1	0	1	0	0	18784c	lever	rester		
contradiction	0	0	1	0	0	29379c				
contradiction	0	0	1	0	0	111002c				
contradiction	0	0	1	0	0	131036c				
entailment	0	0	1	0	0	176420e				
entailment	0	0	1	0	0	251927e				
contradiction	0	0	1	0	0	134938c				
contradiction	0	0	1	0	0	75579c				
entailment	0	0	1	0	0	263969e				
entailment	1	0	1	0	0	267167e	sauter	prendre		
contradiction	0	0	1	0	0	14671c				
contradiction	0	0	1	0	0	43895c				
entailment	0	0	1	0	0	32423c				
entailment	0	0	1	0	0	53914c				
entailment	0	0	1	0	0	255513e				
contradiction	0	0	1	0	0	87315c				
entailment	0	0	1	0	2	202700e				
entailment	0	0	1	0	0	162970e				
contradiction	0	0	1	0	1	263726e				
contradiction	0	0	1	0	0	105404c				
contradiction	0	0	1	0	0	44810c				
entailment	0	0	1	0	0	279518e				
entailment	0	0	1	0	0	279516e				
entailment	0	0	1	1	1	270867e				avoir
entailment	0	0	1	0	0	160775e				
entailment	0	0	1	0	0	270760e				
contradiction	0	0	1	0	0	131757c				
contradiction	0	0	1	0	0	122355c				
entailment	0	0	1	0	0	375400n				
contradiction	0	0	1	0	1	12999c				
entailment	0	0	1	0	0	241346e				
entailment	0	0	1	0	0	236352e				
entailment	0	0	1	0	0	421080n				
entailment	0	0	1	0	1	254992e				
contradiction	0	0	1	1	1	82587c				savoir
entailment	0	0	1	0	0	175688e				
entailment	0	0	1	0	0	278783e				
entailment	0	0	1	0	0	217096e				
contradiction	0	0	1	0	1	119949c				
entailment	0	0	1	0	0	280256e				
contradiction	0	0	1	0	1	50740c				
entailment	0	0	1	0	0	301144n				
contradiction	0	0	1	0	0	102527c				
contradiction	0	0	1	1	1	109201c				avoir
contradiction	0	0	1	0	0	49897c				
contradiction	0	0	1	0	0	14161c				
contradiction	0	0	1	0	0	26314c				
contradiction	0	0	1	0	0	45155c				
contradiction	0	0	1	0	0	43386c				
entailment	0	0	1	0	0	272435e				
contradiction	0	0	1	0	0	91781c				
contradiction	0	0	1	0	0	18550c				
entailment	0	0	1	0	0	179717e				
contradiction	0	0	1	0	0	558c				
entailment	0	0	1	1	1	416072n				être
entailment	0	0	1	0	0	201436e				
entailment	0	0	1	0	0	266495e				
entailment	0	0	1	0	0	150982e				
entailment	0	0	1	0	0	179493e				
contradiction	0	0	1	1	1	105676c				être
contradiction	0	0	1	0	1	134213c				
entailment	0	0	1	0	0	176034e				
entailment	0	0	1	0	0	276635e				
contradiction	0	0	1	0	0	130312c				
entailment	0	0	1	0	0	387966n				
entailment	0	0	1	0	0	230041e				
contradiction	0	0	1	0	0	90464c				
entailment	0	0	1	1	1	376861n				dire
contradiction	0	0	1	1	1	91982c				être
contradiction	0	0	1	0	0	320204n				
entailment	0	0	1	0	0	225533e				
entailment	0	0	1	0	0	216502e				
entailment	0	0	1	0	0	161371e				
contradiction	0	0	1	0	1	8957c				
entailment	0	0	1	0	0	194605e				
entailment	0	0	1	0	0	410982n				
entailment	0	0	1	0	0	286266e				
contradiction	0	0	1	0	0	136781c				
entailment	0	0	1	0	0	201766e				
entailment	0	0	1	0	0	281901e				
contradiction	0	0	1	0	0	51756c				
entailment	0	0	1	0	0	256876e				
contradiction	1	0	1	0	0	123514c	avoir	montrer		
entailment	0	0	1	0	0	161564e				
contradiction	0	0	1	0	0	11238c				
contradiction	0	0	1	0	0	120576c				
contradiction	0	0	1	0	1	25618c				
contradiction	0	0	1	0	0	55615c				
entailment	0	0	1	0	0	197480e				
entailment	0	0	1	0	0	197937e				
entailment	0	0	1	0	0	285129e				
entailment	0	0	1	0	0	192699e				
contradiction	0	0	1	0	0	136472c				
contradiction	0	0	1	0	0	107529c				
contradiction	0	0	1	1	1	123951c				avoir
entailment	0	0	1	0	0	192350e				
entailment	0	0	1	0	0	279871e				
contradiction	0	0	1	0	0	122596c				
contradiction	0	0	1	0	0	15421c				
entailment	0	0	1	0	0	428488n				
entailment	0	0	1	0	0	238943e				
contradiction	0	0	1	0	0	135347c				
entailment	0	0	1	0	0	231889e				
entailment	0	0	1	0	0	170112e				
contradiction	0	0	1	0	0	118475c				
contradiction	0	0	1	0	1	132604c				
entailment	0	0	1	0	0	225881e				
entailment	0	0	1	0	0	378669n				
contradiction	0	0	1	0	0	64188c				
entailment	0	0	1	0	0	377329n				
entailment	0	0	1	0	0	199622e				
entailment	0	0	1	0	0	151556e				
entailment	0	0	1	0	0	192923e				
contradiction	0	0	1	0	0	15692c				
entailment	0	0	1	0	2	262368e				
contradiction	0	0	1	0	0	118422c				
entailment	0	0	1	1	1	260483e				être
contradiction	0	0	1	0	0	92118c				
contradiction	0	0	1	0	1	29903c				
contradiction	0	0	1	0	0	103669c				
entailment	0	0	1	0	0	238429e				
contradiction	0	0	1	0	0	136777c				
entailment	0	0	1	0	0	266822e				
contradiction	0	0	1	0	0	136362c				
entailment	0	0	1	0	0	283200e				
entailment	0	0	1	1	1	217590e				être
entailment	0	0	1	0	0	303308n				
entailment	0	0	1	0	0	269408e				
entailment	0	0	1	0	0	181278e				
contradiction	0	0	1	0	0	52385c				
entailment	0	0	1	0	0	190133e				
entailment	0	0	1	0	2	167224e				
entailment	0	0	1	0	0	286387e				
contradiction	0	0	1	1	1	131771c				avoir
entailment	0	0	1	0	0	160062e				
contradiction	0	0	1	0	0	40183c				
entailment	0	0	1	0	0	286318e				
contradiction	0	0	1	0	0	77025c				
contradiction	0	0	1	1	1	119250c				être
entailment	0	0	1	0	1	262344e				
contradiction	0	0	1	0	0	43329c				
entailment	0	0	1	0	0	260205e				
entailment	0	0	1	0	0	262603e				
contradiction	0	0	1	0	0	2084c				
entailment	0	0	1	0	0	324568n				
entailment	0	0	1	0	0	281293e				
contradiction	0	0	1	0	0	135384c				
contradiction	0	0	1	0	0	81078c				
entailment	0	0	1	0	0	276089e				
contradiction	0	0	1	0	1	9902c				
contradiction	0	0	1	1	1	108384c				savoir
entailment	0	0	1	0	0	351834n				
entailment	0	0	1	0	0	279593e				
entailment	0	0	1	0	2	253406e				
entailment	0	0	1	0	0	198494e				
entailment	0	0	1	0	1	189498e				
contradiction	0	0	1	0	0	32218c				
contradiction	0	0	1	0	0	49014c				
entailment	0	0	1	0	0	199182e				
entailment	0	0	1	0	0	192348e				
entailment	0	0	1	0	0	242452e				
entailment	0	0	1	0	0	407721n				
entailment	0	0	1	0	0	200548e				
contradiction	0	0	1	0	0	114547c				
entailment	0	0	1	0	0	171594e				
contradiction	0	0	1	0	0	9606c				
entailment	0	0	1	0	0	228268e				
contradiction	0	0	1	0	0	54473c				
entailment	0	0	1	0	0	201745e				
entailment	0	0	1	0	0	233239e				
entailment	0	0	1	0	0	180988e				
contradiction	0	0	1	0	0	433387n				
entailment	0	0	1	0	0	171224e				
contradiction	0	0	1	0	1	126395c				
entailment	0	0	1	0	0	234531e				
entailment	0	0	1	0	1	229837e				
contradiction	0	0	1	0	0	118976c				
contradiction	0	0	1	0	0	437545n				
entailment	0	0	1	0	0	287735e				
contradiction	0	0	1	0	1	40060c				
entailment	0	0	1	0	0	240800e				
contradiction	0	0	1	0	0	136612c				
entailment	0	0	1	0	2	320436n				
contradiction	0	0	1	0	0	133787c				
contradiction	0	0	1	0	0	81572c				
entailment	0	0	1	0	0	193580e				
entailment	0	0	1	0	0	256363e				
contradiction	0	0	1	0	0	134275c				
entailment	0	0	1	0	0	225539e				
entailment	0	0	1	0	2	437708n				
entailment	0	0	1	0	0	281742e				
entailment	0	0	1	0	0	216804e				
contradiction	1	0	1	0	0	92997c	comprendre	fermer		
entailment	0	0	1	0	0	256426e				
contradiction	0	0	1	0	0	11762c				
contradiction	0	0	1	0	0	124055c				
entailment	0	0	1	0	0	164034e				
contradiction	0	0	1	0	0	90935c				
contradiction	0	0	1	0	0	80622c				
contradiction	0	0	1	0	0	46336c				
contradiction	0	0	1	0	0	54784c				
contradiction	0	0	1	0	0	117618c				
contradiction	0	0	1	0	0	403699n				
contradiction	0	0	1	1	1	13392c				regarder
entailment	0	0	1	0	0	328573n				
entailment	0	0	1	0	0	224995e				
entailment	0	0	1	0	0	300123n				
entailment	0	0	1	0	0	160873e				
contradiction	0	0	1	0	1	47144c				
contradiction	0	0	1	0	0	112397c				
contradiction	0	0	1	1	1	78101c				faire
entailment	0	0	1	0	0	178916e				
contradiction	0	0	1	0	0	24279c				
contradiction	0	0	1	0	0	43464c				
entailment	0	0	1	0	0	284855e				
contradiction	0	0	1	0	0	77287c				
entailment	0	0	1	0	0	242541e				
contradiction	0	0	1	0	0	134861c				
contradiction	0	0	1	0	0	133656c				
contradiction	0	0	1	0	0	106773c				
contradiction	0	0	1	0	1	43433c				
contradiction	0	0	1	0	0	662c				
entailment	0	0	1	0	0	276814e				
contradiction	0	0	1	1	1	48798c				être
contradiction	0	0	1	0	1	121793c				
contradiction	0	0	1	0	0	130396c				
contradiction	0	0	1	0	0	29957c				
contradiction	0	0	1	0	0	103587c				
contradiction	0	0	1	0	0	11248c				
entailment	0	0	1	0	0	166778e				
entailment	0	0	1	0	0	412215n				
entailment	0	0	1	0	0	235485e				
contradiction	0	0	1	0	0	80213c				
contradiction	0	0	1	0	0	105828c				
entailment	0	0	1	0	0	216918e				
entailment	0	0	1	0	0	234033e				
entailment	0	0	1	0	0	404920n				
entailment	0	0	1	0	0	268667e				
contradiction	0	0	1	0	0	23358c				
contradiction	0	0	1	0	0	22382c				
entailment	0	0	1	0	0	231293e				
contradiction	1	0	1	0	0	13041c	ralentir	accélérer		
contradiction	0	0	1	0	0	121052c				
entailment	0	0	1	0	0	268890e				
entailment	0	0	1	0	0	283320e				
entailment	0	0	1	0	2	269251e				
contradiction	0	0	1	0	0	389538n				
entailment	0	0	1	0	0	192264e				
entailment	0	0	1	0	0	169920e				
entailment	0	0	1	0	0	237529e				
contradiction	0	0	1	0	0	14663c				
contradiction	0	0	1	0	0	40161c				
entailment	0	0	1	0	0	262077e				
entailment	0	0	1	0	2	240265e				
entailment	0	0	1	0	0	253420e				
entailment	0	0	1	0	0	150468e				
entailment	0	0	1	0	0	241812e				
contradiction	0	0	1	0	0	127409c				
entailment	0	0	1	0	0	278259e				
entailment	0	0	1	0	0	229693e				
entailment	1	0	1	0	0	283699e	combiner	joindre		
entailment	0	0	1	0	0	284834e				
contradiction	0	0	1	0	1	128722c				
contradiction	0	0	1	0	1	44043c				
contradiction	1	0	1	0	0	10321c	passer	prendre		
entailment	0	0	1	0	0	283861e				
contradiction	0	0	1	0	1	131737c				
contradiction	0	0	1	0	0	19300c				
contradiction	0	0	1	0	0	126760c				
contradiction	0	0	1	0	0	81142c				
contradiction	0	0	1	0	0	64816c				
contradiction	0	0	1	0	0	21116c				
contradiction	0	0	1	0	0	116832c				
contradiction	0	0	1	0	0	65293c				
contradiction	0	0	1	0	1	137240c				
contradiction	0	0	1	1	1	31272c				contribuer
entailment	0	0	1	0	0	163562e				
contradiction	0	0	1	0	0	122160c				
entailment	0	0	1	0	0	236986e				
contradiction	0	0	1	0	0	122692c				
entailment	0	0	1	0	0	181867e				
entailment	0	0	1	0	0	153232e				
entailment	0	0	1	0	1	379230n				
entailment	0	0	1	0	0	271595e				
contradiction	0	0	1	0	0	87628c				
entailment	0	0	1	0	0	173195e				
entailment	0	0	1	0	0	215927e				
entailment	0	0	1	1	1	269810e				travailler
entailment	0	0	1	0	0	173122e				
contradiction	0	0	1	0	0	120084c				
contradiction	0	0	1	0	0	135740c				
entailment	0	0	1	0	0	235648e				
contradiction	0	0	1	0	1	124183c				
contradiction	0	0	1	0	0	23356c				
entailment	0	0	1	0	0	230370e				
contradiction	0	0	1	0	0	122419c				
contradiction	0	0	1	0	0	46092c				
contradiction	0	0	1	0	1	409152n				
entailment	0	0	1	0	0	200017e				
entailment	0	0	1	0	0	255766e				
entailment	0	0	1	0	0	1788c				
entailment	0	0	1	0	2	261597e				
entailment	0	0	1	0	0	239131e				
contradiction	0	0	1	0	0	77395c				
contradiction	1	0	1	0	0	41502c	être	chercher		
entailment	0	0	1	0	0	169933e				
entailment	0	0	1	0	0	267166e				
entailment	0	0	1	0	0	310110n				
entailment	0	0	1	0	0	166259e				
contradiction	0	0	1	0	0	86885c				
entailment	0	0	1	0	0	268941e				
contradiction	0	0	1	0	0	24594c				
contradiction	0	0	1	0	0	135368c				
entailment	0	0	1	0	0	179485e				
contradiction	0	0	1	0	0	123762c				
entailment	0	0	1	0	0	282149e				
entailment	0	0	1	0	0	436080n				
contradiction	0	0	1	0	0	23198c				
contradiction	0	0	1	1	1	77110c				discuter
entailment	0	0	1	0	0	180907e				
entailment	1	0	1	0	1	275963e	devenir	être		
contradiction	0	0	1	0	0	67523c				
contradiction	0	0	1	0	0	136495c				
contradiction	0	0	1	0	1	137743c				
entailment	0	0	1	0	1	261605e				
contradiction	0	0	1	0	1	51809c				
entailment	0	0	1	0	0	198719e				
entailment	0	0	1	0	0	235510e				
entailment	0	0	1	0	0	181031e				
entailment	0	0	1	0	0	428010n				
contradiction	0	1	1	0	0	66384c		le bronco	le New York Jets	
contradiction	0	0	1	0	1	16324c				
contradiction	0	0	1	0	1	82499c				
contradiction	0	0	1	1	1	74951c				être
contradiction	0	0	1	0	0	25740c				
entailment	0	0	1	0	0	281932e				
entailment	0	0	1	0	0	258144e				
entailment	0	0	1	1	1	217313e				être
entailment	1	0	1	0	0	170491e	rendre	garder		
contradiction	0	0	1	0	1	116711c				
entailment	0	0	1	0	0	192161e				
entailment	0	0	1	0	0	234159e				
contradiction	0	0	1	1	1	2476c				être
entailment	0	0	1	0	0	276751e				
contradiction	0	0	1	0	0	120522c				
entailment	0	0	1	0	0	285316e				
entailment	0	0	1	0	0	366413n				
contradiction	0	0	1	0	0	91572c				
entailment	0	0	1	0	0	328067n				
entailment	0	0	1	0	0	281253e				
contradiction	0	0	1	1	1	137780c				infiltrer
entailment	0	0	1	0	0	273763e				
contradiction	0	0	1	0	1	31889c				
entailment	0	0	1	0	2	253595e				
contradiction	0	0	1	0	0	45092c				
entailment	0	0	1	0	0	174225e				
entailment	0	0	1	0	0	282055e				
contradiction	0	0	1	0	0	127602c				
entailment	0	0	1	0	0	180495e				
entailment	0	0	1	0	0	151607e				
entailment	0	0	1	0	0	192099e				
entailment	0	0	1	0	0	260626e				
entailment	0	0	1	0	0	160311e				
entailment	0	0	1	0	0	167815e				
contradiction	0	0	1	0	0	89361c				
entailment	0	0	1	0	0	154013e				
contradiction	1	0	1	0	0	129441c	détruire	épargner		
contradiction	0	0	1	0	0	40099c				
entailment	0	0	1	0	0	429167n				
entailment	0	0	1	0	0	198353e				
entailment	0	0	1	0	0	173386e				
entailment	0	0	1	0	0	203941e				
entailment	0	0	1	0	0	160989e				
entailment	0	0	1	0	0	163421e				
entailment	0	0	1	0	0	276458e				
entailment	0	0	1	0	0	236914e				
contradiction	0	0	1	0	0	84801c				
entailment	1	0	1	0	0	287981e	devenir	être		
entailment	0	0	1	0	1	258880e				
entailment	0	0	1	0	0	197533e				
entailment	0	0	1	0	0	195580e				
contradiction	0	0	1	0	0	83597c				
entailment	0	0	1	0	0	280787e				
contradiction	0	0	1	0	1	53865c				
contradiction	0	0	1	0	2	64628c				
entailment	0	0	1	0	0	268916e				
entailment	0	0	1	0	0	151806e				
contradiction	0	0	1	0	0	4860c				
entailment	0	0	1	0	2	234007e				
contradiction	0	0	1	0	0	68035c				
entailment	0	0	1	0	2	200277e				
entailment	0	0	1	0	0	238060e				
entailment	0	0	1	0	0	270420e				
contradiction	0	0	1	0	0	23905c				
entailment	0	0	1	0	0	163208e				
entailment	0	0	1	0	0	159309e				
contradiction	0	0	1	0	0	130751c				
entailment	0	0	1	1	1	224593e				publier
entailment	0	0	1	0	0	278845e				
contradiction	0	0	1	0	1	16374c				
contradiction	0	0	1	0	0	130434c				
contradiction	0	0	1	0	1	413796n				
entailment	0	0	1	0	0	204672e				
contradiction	0	0	1	0	1	123300c				
contradiction	0	0	1	0	0	23682c				
contradiction	0	0	1	0	0	91696c				
entailment	0	0	1	0	0	162756e				
contradiction	0	0	1	0	0	66524c				
entailment	0	0	1	0	0	204010e				
entailment	0	0	1	0	0	241580e				
contradiction	0	0	1	0	2	422490n				
entailment	0	0	1	0	0	270243e				
contradiction	1	0	1	0	0	131671c	avoir	louer		
contradiction	0	0	1	1	1	75655c				être
contradiction	0	0	1	0	0	133745c				
contradiction	0	0	1	0	0	124187c				
contradiction	0	0	1	0	0	77816c				
contradiction	0	0	1	0	0	39589c				
contradiction	1	0	1	0	0	15378c	sourire	pleurer		
entailment	0	0	1	0	0	225796e				
entailment	0	0	1	0	0	257792e				
entailment	0	0	1	0	0	228278e				
contradiction	0	0	1	0	0	130837c				
contradiction	0	0	1	1	1	39622c				avoir
contradiction	0	0	1	0	1	46743c				
entailment	0	0	1	0	0	195629e				
entailment	0	0	1	0	0	417515n				
contradiction	0	0	1	0	1	9513c				
contradiction	0	0	1	0	0	31400c				
contradiction	0	0	1	1	1	129593c				avoir
entailment	0	0	1	0	0	238133e				
contradiction	0	0	1	1	1	112580c				faire
contradiction	0	0	1	0	1	48040c				
contradiction	0	0	1	0	0	24759c				
entailment	0	0	1	0	0	278951e				
contradiction	0	0	1	0	1	78023c				
entailment	0	0	1	0	1	173874e				
entailment	0	0	1	0	0	280468e				
contradiction	0	0	1	0	2	116634c				
entailment	0	0	1	0	0	407802n				
contradiction	0	0	1	0	0	51699c				
entailment	0	0	1	0	0	228373e				
contradiction	0	0	1	0	0	16024c				
entailment	0	0	1	0	0	281705e				
entailment	0	0	1	0	0	204402e				
contradiction	0	0	1	0	0	331395n				
contradiction	0	0	1	0	0	111093c				
entailment	0	0	1	0	0	160323e				
entailment	0	0	1	0	2	259615e				
entailment	0	0	1	0	2	265815e				
entailment	0	0	1	0	0	283193e				
contradiction	0	0	1	0	1	89805c				
contradiction	0	0	1	0	0	53320c				
entailment	0	0	1	0	0	364109n				
entailment	0	0	1	0	0	267685e				
entailment	0	0	1	0	0	343450n				
contradiction	0	0	1	0	0	51181c				
entailment	0	0	1	0	0	273183e				
contradiction	0	0	1	0	0	128866c				
entailment	0	0	1	0	0	165174e				
entailment	0	0	1	0	0	279592e				
entailment	0	0	1	0	0	178352e				
contradiction	0	0	1	0	0	133021c				
entailment	0	0	1	0	0	268084e				
contradiction	0	0	1	0	0	30760c				
contradiction	0	0	1	1	1	118715c				avoir
entailment	0	0	1	0	0	214864e				
contradiction	0	0	1	0	0	80839c				
contradiction	0	0	1	0	0	86397c				
contradiction	0	0	1	0	1	29147c				
entailment	0	0	1	0	0	277576e				
entailment	0	0	1	0	0	181657e				
entailment	0	0	1	0	0	181148e				
entailment	0	0	1	0	1	264179e				
contradiction	0	0	1	0	1	40436c				
contradiction	0	0	1	1	1	48788c				contribuer
contradiction	0	0	1	0	0	112570c				
contradiction	0	0	1	0	0	75668c				
entailment	0	0	1	0	0	154414e				
contradiction	0	0	1	0	0	132266c				
entailment	0	0	1	0	0	278609e				
entailment	0	0	1	0	0	255448e				
contradiction	0	0	1	0	0	30157c				
contradiction	0	0	1	0	0	110668c				
entailment	0	0	1	0	0	241866e				
contradiction	0	0	1	0	0	16149c				
entailment	0	0	1	0	0	191381e				
contradiction	0	0	1	0	0	43462c				
entailment	0	0	1	0	1	257604e				
entailment	0	0	1	0	0	178599e				
contradiction	0	0	1	0	1	29729c				
contradiction	0	0	1	0	0	87972c				
contradiction	0	0	1	1	1	118304c				être
contradiction	0	0	1	0	0	123835c				
entailment	0	0	1	0	0	254162e				
contradiction	0	0	1	0	0	31739c				
entailment	0	0	1	0	0	229473e				
entailment	0	0	1	0	0	170561e				
contradiction	0	0	1	0	0	129337c				
contradiction	0	0	1	0	0	109047c				
entailment	0	0	1	0	0	428524n				
contradiction	1	0	1	0	0	2383c	obtenir	perdre		
entailment	0	0	1	0	0	167892e				
contradiction	0	0	1	0	0	29466c				
contradiction	0	0	1	1	1	108372c				voir
contradiction	0	0	1	1	1	65578c				être
contradiction	0	0	1	0	0	27020c				
contradiction	0	0	1	0	0	66312c				
entailment	0	0	1	0	0	279495e				
entailment	0	0	1	0	0	419255n				
entailment	0	0	1	0	0	195169e				
contradiction	0	0	1	0	0	64438c				
