contradiction	0	0	0	1	0	0	0	0	0.5842046252957254	0.7091680988100494	0.6738192967822313	0.5477925160486904	0.2769838457206875	40183c							
entailment	0	0	0	1	0	0	0	0	0.33585021459097725	100	100	100	0.6067679559208807	286318e							
contradiction	0	0	0	1	0	0	0	0	0.4851540816021004	0.5701143364795351	0.692094680610945	0.49848448708636833	0.5997388069740277	77025c							
contradiction	0	0	0	1	1	1	0	0	0.6175695113966733	0.36092415938837286	0.4623832019028436	0.5093096962952615	0.0	119250c				être			
entailment	0	0	0	1	0	1	0	1	0.0	0.0	0.6765232655239553	0.6765232655239553	0.4548117753219008	262344e							
contradiction	0	0	0	1	0	0	0	0	100	0.39141746490874557	100	100	0.4996962301299858	43329c							
entailment	0	0	0	1	0	0	0	0	0.2096829723285171	100	100	100	0.5002178312691059	260205e							
entailment	0	1	0	1	0	0	0	0	0.7119093676452385	100	100	100	0.6250259839050728	262603e	penser	croire					
contradiction	0	0	0	1	0	0	0	0	0.0	0.41561045566089533	0.6787234073164168	0.4799064966889543	0.2993209450144416	2084c							
entailment	0	0	0	1	0	0	0	0	0.8216704424796023	100	100	0.0	0.42411902291389697	324568n							
entailment	0	0	0	1	0	0	0	0	0.2899547708598131	0.0	0.5109760945591634	0.52446039670267	0.0	281293e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.5870944168432279	0.7053954152628239	0.6887041596752966	0.3852741972557823	135384c							
contradiction	0	0	0	1	0	0	0	0	0.6465015192208755	0.36405968009776996	0.5953807432674113	0.6157602540101159	0.5954203963104754	81078c							
entailment	0	0	0	1	0	0	0	0	100	0.6099230679516495	100	0.5303953768759521	0.6077816417918456	276089e							
contradiction	0	0	0	1	0	1	0	0	100	100	100	0.0	0.19249822348393802	9902c							
contradiction	0	0	0	1	1	1	0	0	0.0	100	100	0.9814897631144937	0.0	108384c				savoir			
entailment	0	0	0	1	0	0	0	0	0.13860251319918038	100	100	100	0.0	351834n							
entailment	0	0	0	1	0	0	0	0	0.8412307309734154	0.29582377350013794	0.4955696970277462	0.7606482707234523	0.5154682722319612	279593e							
entailment	0	0	0	1	0	2	0	0	0.0	100	100	100	0.7859495943080866	253406e							
entailment	0	0	0	1	0	0	0	0	0.7680010713108005	1.1685093335841705	0.3750518481170398	1.2681082393679022	0.7771741489764571	198494e							
entailment	0	0	0	1	0	1	0	0	0.3648416602510999	100	100	100	0.6239930780408639	189498e							
contradiction	0	0	0	1	0	0	0	0	0.8611765960586062	0.6602208340696692	0.958842056550026	0.43626502093777964	0.0	32218c							
contradiction	0	0	0	1	0	0	0	0	0.6142884634158373	0.7149328976152987	0.7175820593003243	0.690403395420912	0.6949876050038478	49014c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	199182e							
entailment	0	0	0	1	0	0	0	0	0.7618051867424559	100	0.731548405215025	100	0.6311191657710297	192348e							
entailment	0	0	0	1	0	0	0	1	0.0	100	100	100	0.0	242452e							
entailment	0	0	0	1	0	0	0	0	0.0	0.3000993139362636	0.8240080435384521	0.7920834287475957	0.0	407721n							
entailment	0	0	0	1	0	0	0	0	100	0.669188726547841	100	0.0	0.0	200548e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.9073877318902721	0.8701699706571014	0.6749775157181735	0.815270431249145	114547c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	171594e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	9606c							
entailment	0	0	0	1	0	0	0	1	0.0	0.6264873338596065	0.4369911134397281	0.7700329945277022	0.5062914413787636	228268e							
contradiction	0	0	0	1	0	0	0	0	0.5721501718279264	0.4853309370926935	0.5084239858739423	0.4358559751541841	0.6654562052521066	54473c							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.4246293649494373	0.4246293649494373	0.6637961608222485	201745e							
entailment	0	0	0	1	0	0	0	0	1.0083625391653777	0.3348191927437073	0.5678948327724731	0.9211938380622563	0.0	233239e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	180988e							
contradiction	0	0	0	1	0	0	0	1	0.0	100	0.7038324264085298	100	0.6681634075270065	433387n							
entailment	0	0	0	1	0	0	0	0	0.9439450344933313	0.8669976909449039	0.2485993884077549	0.6434538952793264	0.0	171224e							
contradiction	0	0	0	1	0	1	0	0	0.8959043917123225	0.0	0.5430381932727947	0.7780690222447072	0.660212068625984	126395c							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.8802355765745311	0.8802355765745311	0.0	234531e							
entailment	0	0	0	1	0	1	0	0	0.7645378259136587	0.43919938516998064	0.5749345943262827	0.5744509041337379	0.4213019063904534	229837e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.5949220510694896	118976c							
contradiction	0	0	0	1	0	0	0	0	100	0.5198454749735201	0.9018213794325592	100	0.42669346815243075	437545n							
entailment	0	0	0	1	0	0	0	0	0.5958287870575738	100	0.338988569140533	100	0.6471098399989307	287735e							
contradiction	0	0	0	1	0	1	0	0	0.39539584211571566	0.2240822253790197	0.6445085214805617	0.632810124386016	0.7475110277441471	40060c							
entailment	0	0	0	1	0	0	0	0	100	0.5712879007629508	0.3717404107457361	100	0.4909943731853225	240800e							
contradiction	0	0	0	1	0	0	0	0	0.6261725459570403	0.5362038542703684	0.6425293590926184	0.0	0.682370759527883	136612c							
entailment	0	0	0	1	0	2	0	0	100	100	100	100	0.44797816974298077	320436n							
contradiction	0	0	0	1	0	0	0	0	0.453504165127959	0.6422780937643051	0.6769706457277378	0.410978184458385	0.4584006887947597	133787c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.6002981030002931	0.9328803301422878	0.6933050870601655	0.37788845253020525	81572c							
entailment	0	0	0	1	0	0	0	0	0.3209985784611054	0.42719531966603513	0.33528897371809596	0.28060577725708846	0.9028133161098271	193580e							
entailment	0	0	0	1	0	0	0	0	0.8822157988177557	100	0.4316373939925103	100	0.0	256363e							
contradiction	0	0	0	1	0	0	0	0	0.5019803421981656	0.0	0.5093082897902547	0.3267342883547991	0.0	134275c							
entailment	0	0	0	1	0	0	0	0	0.9064006865180296	0.4306716723929447	0.6527326074767591	0.31675021993810504	0.6276320878919605	225539e							
entailment	0	0	0	1	0	2	0	0	0.35135643966665864	0.20082624642001393	0.5675865601983455	0.6945062232700957	0.482645184270346	437708n							
entailment	0	0	0	1	0	0	0	0	0.5187334156051623	0.507594200630256	0.3447944901871247	0.5730224103165271	0.6680721231393816	281742e							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.4864130872212777	0.4864130872212777	0.5159676669386972	216804e							
contradiction	0	1	0	1	0	0	0	0	100	0.8926026280048117	0.9436990530842575	100	0.45892202413291927	92997c	comprendre	fermer					
entailment	0	0	0	1	0	0	0	1	0.0	0.0	0.6592721807421766	0.6592721807421766	0.0	256426e							
contradiction	0	0	0	1	0	0	0	0	0.8798125718996364	100	100	0.688826437294668	0.4595384169306904	11762c							
contradiction	0	0	0	1	0	0	0	0	100	0.0868995902331956	100	100	0.38413908858771484	124055c							
entailment	0	0	0	1	0	0	0	0	1.049001316800356	0.10962141597543032	0.6504100085050464	0.8157596370551983	0.0	164034e							
contradiction	0	0	0	1	0	0	0	0	0.671487756578484	0.5790551453335429	0.6401486694187949	0.5616167680742272	0.5492879218335879	90935c							
contradiction	0	0	0	1	0	0	0	0	100	0.5033891070643297	100	100	0.6341267111004353	80622c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	0.6717241639560035	0.0	46336c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	54784c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	1.0035396142676385	0.5035025163045634	117618c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.6426572768741995	403699n							
contradiction	0	0	0	1	1	1	0	0	0.0	1.0411335980471252	1.0169204694930134	0.40337157325850653	0.0	13392c				regarder			
entailment	0	0	0	1	0	0	0	0	100	100	100	0.7461290693179752	0.7052965111022378	328573n							
entailment	0	0	0	1	0	0	0	1	0.0	0.34458351230574225	0.5415770617613213	0.576697832629234	0.0	224995e							
entailment	0	0	0	1	0	0	0	0	0.8486893714795868	100	100	0.8208901311027099	0.432292320276686	300123n							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	160873e							
contradiction	0	0	0	1	0	1	0	0	100	0.49997735086883405	100	0.7436596545054279	0.815986292870784	47144c							
contradiction	0	0	0	1	0	0	0	0	100	0.24825337877773673	100	100	0.7510143568950755	112397c							
contradiction	0	0	0	1	1	1	0	0	0.3862195903317715	0.8312525996785862	0.8614324262621413	0.354725850001449	0.0	78101c				faire			
entailment	0	0	0	1	0	0	0	0	0.45204047297581207	0.11913168444486164	0.413393023758418	0.2586628841477573	0.45408817623192077	178916e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	0.7527386359234054	100	0.0	24279c							
contradiction	0	0	0	1	0	0	0	0	0.13860249824237825	0.5000981155411524	0.789192285412711	0.4298923881393061	0.3334284483777861	43464c							
entailment	0	0	0	1	0	0	0	0	0.4787374424913301	100	100	100	0.583544014182723	284855e							
contradiction	0	0	0	1	0	0	0	0	0.18249728286892833	0.5953814099801633	0.5525020841238856	0.2987732315911123	0.6122914171690242	77287c							
entailment	0	0	0	1	0	0	0	0	0.7057037909741063	0.8823649180871445	0.8164182707120479	0.581779924552536	0.4706187116519169	242541e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.0	0.42911798139898055	0.42911798139898055	0.0	134861c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.8592475703908026	0.5744305425925792	0.7267556620907545	0.40029070725832167	133656c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	0.7032225504751722	0.6460988916122107	106773c							
contradiction	0	0	0	1	0	1	0	0	0.6795629862884759	0.12475972122325504	0.6880723832649491	0.8609009694577348	0.3079341223692191	43433c							
contradiction	0	0	0	1	0	0	0	0	0.0	1.1340057288506995	1.0814864400857218	1.096787922848247	0.0	662c							
entailment	0	0	0	1	0	0	0	0	0.7854054678192436	0.6057908127246163	0.5171720115374964	0.8130446925399821	0.0	276814e							
contradiction	0	0	0	1	1	1	0	0	0.767154931807721	0.8071211915537678	0.7794822592715296	0.6795710987179041	0.0	48798c				être			
contradiction	0	0	0	1	0	1	0	0	0.8591408274152829	100	0.6717664804293448	100	0.8000705175011159	121793c							
contradiction	0	0	0	1	0	0	0	0	100	0.41330796115238166	0.3506131376973927	100	0.4641692123195539	130396c							
contradiction	0	0	0	1	0	0	0	0	0.12836087178288696	0.0	0.5356763793523968	0.5677184377994505	0.0	29957c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	103587c							
contradiction	0	0	0	1	0	0	0	0	0.7056707895981589	100	100	1.0144887708325778	0.5955367312880727	11248c							
entailment	0	0	0	1	0	0	0	0	0.2587476393591184	100	100	100	0.0	166778e							
entailment	0	0	0	1	0	0	0	0	0.7527386359234054	0.5816823064315021	1.1328135276459352	1.0414660986830593	0.505045956189875	412215n							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	235485e							
contradiction	0	0	0	1	0	0	0	0	0.6614598396908514	0.40385647944329994	0.6541889924105122	0.0	0.5748884823311573	80213c							
contradiction	0	0	0	1	0	0	0	0	0.5636087539297	100	100	100	0.0	105828c							
entailment	0	0	0	1	0	0	0	0	0.1204968683167667	0.5238938235026958	0.3807771796606073	0.4442326381348775	0.7126044376143819	216918e							
entailment	0	0	0	1	0	0	0	0	0.0	0.30477226010605224	0.7137880454052974	0.9097637586654086	0.6655800416488766	234033e							
entailment	0	0	0	1	0	0	0	0	0.34795694227768226	100	100	1.0643453851610525	0.5580677286504506	404920n							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	268667e							
contradiction	0	0	0	1	0	0	0	0	0.8735506282725334	0.9283353165478624	0.9369262996274754	0.7298513285806055	0.0	23358c							
contradiction	0	0	0	1	0	0	0	0	0.5517350796273696	100	0.5544095939950346	100	0.7311203913055236	22382c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	231293e							
contradiction	1	0	0	1	0	0	0	0	0.0	100	100	100	0.36318915379259076	13041c	ralentir	accélérer					
contradiction	0	0	0	1	0	0	0	0	100	0.8354696301662573	0.0	100	0.48040461730018225	121052c							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	1.000834322301928	1.000834322301928	0.0	268890e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.8926442993528807	0.545929647304371	283320e							
entailment	0	0	0	1	0	2	0	0	0.0	100	100	100	0.0	269251e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	389538n							
entailment	0	0	0	1	0	0	0	0	100	0.5699722504507035	100	0.5823907635714966	0.4164982091585979	192264e							
entailment	0	0	0	1	0	0	0	0	0.4783763126818986	0.7810099571284146	0.7473535338979604	0.2442974905294329	0.600554418100843	169920e							
entailment	0	0	0	1	0	0	0	0	0.6362331438179613	100	0.9661667110614777	100	0.6523425746392476	237529e							
contradiction	0	0	0	1	0	0	0	0	1.1109021141358735	100	100	0.6176427027677013	0.44217344364917277	14663c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	40161c							
entailment	0	0	0	1	0	0	0	0	0.0	0.8129243908568796	1.0213263408295412	0.8764827053179822	0.6122914171690242	262077e							
entailment	0	0	0	1	0	2	0	0	100	0.6256603849957748	0.45669779080525846	100	0.6912991667292396	240265e							
entailment	0	0	0	1	0	0	0	0	1.3767228185052574	100	100	100	0.0	253420e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	150468e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	1.100713247302727	0.5609494679574064	241812e							
contradiction	0	0	0	1	0	0	0	0	100	0.2748776917832732	100	100	0.4890846256153222	127409c							
entailment	0	0	0	1	0	0	0	0	0.3190139170018315	0.557475879321668	0.3820270525078593	0.8623464984033131	0.0	278259e							
entailment	0	0	0	1	0	0	0	0	0.0	0.49257849698102474	0.5487387255440951	0.6411429505018592	0.548589051577729	229693e							
entailment	0	1	0	1	0	0	0	0	0.20517350503761383	100	100	100	0.38635798462207294	283699e	combiner	joindre					
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	284834e							
contradiction	0	0	0	1	0	1	0	0	0.5044209084025504	0.6319045688949156	0.597404690222838	0.9782543515624703	0.815270431249145	128722c							
contradiction	0	0	0	1	0	1	0	0	0.37325042677468095	0.5180616588421963	0.41586383668166715	0.0	0.9028133161098271	44043c							
contradiction	0	1	0	1	0	0	0	0	0.30516171293665695	100	0.505191554003695	100	0.696791763908636	10321c	passer	prendre					
entailment	0	0	0	1	0	0	0	0	0.9276722879054055	0.53508801201284	0.5485421914715156	0.8832197585114293	0.7107358633966823	283861e							
contradiction	0	0	0	1	0	1	0	0	1.2224968614699767	100	1.0739828591421523	100	0.7333552754902166	131737c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	19300c							
contradiction	0	0	0	1	0	0	0	0	0.7638488684689576	0.7536348247369403	0.8683880528559987	0.49782188944442024	0.585309568532494	126760c							
contradiction	0	0	0	1	0	0	0	0	0.2185964701858558	100	100	100	0.0	81142c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.41516155462858234	0.6691057434614001	0.7419844391635178	0.0	64816c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.6106071874900171	21116c							
contradiction	0	0	0	1	0	0	0	0	100	0.3391022355156997	0.9064946344481248	100	0.692321972837636	116832c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	65293c							
contradiction	0	0	0	1	0	1	0	0	1.0710947340568906	0.18251486880940518	0.6507625458839698	0.7031417576484895	0.8005599567282619	137240c							
contradiction	0	0	0	1	1	1	0	0	0.5847197358236963	100	100	100	0.0	31272c				contribuer			
entailment	0	0	0	1	0	0	0	1	0.0	0.0	0.8918933314605338	0.8918933314605338	0.48300000407239796	163562e							
contradiction	0	0	0	1	0	0	0	0	0.23135851395957943	0.593061168320775	0.5820955460718642	0.6378682628186979	0.6663250325198549	122160c							
entailment	0	0	0	1	0	0	0	0	0.3758330591165544	0.0	0.7862987515054644	0.43618537177464367	0.0	236986e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	122692c							
entailment	0	0	0	1	0	0	0	0	0.29339190910111485	0.31635470917916464	0.25662304505371186	0.39526807716623796	0.0	181867e							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.9220311861204724	0.9220311861204724	0.0	153232e							
entailment	0	0	0	1	0	1	0	0	0.0	0.49257849698102474	0.5487387255440951	0.6411429505018592	0.41023525460773597	379230n							
entailment	0	0	0	1	0	0	0	0	100	0.6371533132648897	0.8047728783098806	100	0.4554043230466987	271595e							
contradiction	0	0	0	1	0	0	0	0	0.6629213521797206	0.35073361412574733	0.4990286304260029	0.6825019715132564	0.47815375353556683	87628c							
entailment	0	0	0	1	0	0	0	0	0.9738856603199187	0.4736097970762035	0.7554647126673639	0.4565368216072964	0.38124636634711223	173195e							
entailment	0	0	0	1	0	0	0	0	0.505738019828536	100	100	0.0	0.0	215927e							
entailment	0	0	0	1	1	1	0	0	0.42982384173333216	100	100	100	0.0	269810e				travailler			
entailment	0	0	0	1	0	0	0	0	0.0	0.7202466979304435	0.8826731770789955	0.9631473106417469	0.5024459691044841	173122e							
contradiction	0	0	0	1	0	0	0	0	0.7119093676452385	100	0.9155377275123914	100	0.8387603009604059	120084c							
contradiction	0	0	0	1	0	0	0	0	0.5672964769071291	100	0.5567511884859185	100	0.9117523096415953	135740c							
entailment	0	0	0	1	0	0	0	0	100	0.3970568064015254	100	0.38234727206178626	0.6618435326568315	235648e							
contradiction	0	0	0	1	0	1	0	0	0.6522812638199824	100	0.4892332629264587	100	0.46005362042548564	124183c							
contradiction	0	0	0	1	0	0	0	1	0.0	100	1.0448105135390584	100	0.6627466671772037	23356c							
entailment	0	0	0	1	0	0	0	0	100	0.7220449755357492	0.944884600952069	100	0.6341267111004353	230370e							
contradiction	0	0	0	1	0	0	0	0	0.5812979581236319	0.6104353485892423	0.4488732765080011	0.8066610312185012	0.0	122419c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	46092c							
contradiction	0	0	0	1	0	1	0	0	1.1020553206686379	100	1.4407284917793275	100	0.6049305843915097	409152n							
entailment	0	0	0	1	0	0	0	0	100	0.09778636159115402	100	0.757425965434938	0.48312797533127055	200017e							
entailment	0	0	0	1	0	0	0	1	0.0	100	100	100	0.0	255766e							
entailment	0	0	0	1	0	0	0	0	0.804109676172035	0.52637721861629	0.8203736479844115	0.5573783975158209	0.6079199537539075	1788c							
entailment	0	0	0	1	0	2	0	0	0.0	100	100	0.6391268012143505	0.5554689090187569	261597e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.14394659861242953	239131e							
contradiction	0	0	0	1	0	0	0	0	0.42157090789544793	100	0.3168248280012066	100	0.620905760252131	77395c							
contradiction	0	1	0	1	0	0	0	0	0.6288384699058288	100	100	100	0.5119150165393308	41502c	être	chercher					
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.8041555432849511	169933e							
entailment	0	0	0	1	0	0	0	0	0.8088790265530132	100	100	0.9377843429426813	0.6288862173116588	267166e							
entailment	0	0	0	1	0	0	0	0	0.5085398046021312	100	0.7490232588782609	100	0.0	310110n							
entailment	0	0	0	1	0	0	0	0	0.8512498116242574	0.2535609157894919	0.5594601179764206	0.5390236347350588	0.0	166259e							
contradiction	0	0	0	1	0	0	0	0	0.3062990966699187	100	0.6561632676754475	100	0.6602368320014655	86885c							
entailment	0	0	0	1	0	0	0	0	0.4272290269101651	0.0	0.8444325594097288	0.8771505084637902	0.0	268941e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	24594c							
contradiction	0	0	0	1	0	0	0	0	100	0.633212390932873	100	0.5751892318897248	0.8298110280830822	135368c							
entailment	0	0	0	1	0	0	0	0	0.42408767762174737	0.8904225582489353	0.7229695990963341	0.3008052723494788	0.7620980386403565	179485e							
contradiction	0	0	0	1	0	0	0	0	100	0.0	100	100	0.0	123762c							
entailment	0	0	0	1	0	0	0	0	0.7478263904045246	0.6146043191964439	0.5155427169772311	1.0049276600570158	0.815270431249145	282149e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	436080n							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	23198c							
